0	0.0387374884594
1	0.0176556363809
2	0.0438969352528
3	0.0442378333845
4	0.0424870142271
5	-0.0926815317667
6	0.0498490015419
7	0.110837587517
8	0.173712161558
9	0.0964014948607
10	0.0958771781569
11	0.158581514887
12	0.123841924737
13	0.178233975598
14	0.0357235560635
15	0.0698736163814
16	0.161392671091
17	0.190150538118
18	0.0897182246855
19	0.191967817053
20	0.131389088432
21	0.293923254618
22	0.25549421557
23	0.244453802261
24	0.243267468093
25	0.226775715699
26	0.344965244735
27	0.185201248707
28	0.210735411352
29	0.239613030997
30	0.253026639267
31	0.303786248114
32	0.338626933755
33	0.373480293588
34	0.279650767859
35	0.362394834101
36	0.379307925549
37	0.241131258108
38	0.422403547426
39	0.325994709049
40	0.336157441149
41	0.365586123484
42	0.396362906254
43	0.407157879376
44	0.435872481358
45	0.435523877821
46	0.421128671111
47	0.47963074469
48	0.422920234041
49	0.423647931799
50	0.501079589134
51	0.470989414408
52	0.431059497949
53	0.441724162611
54	0.537855311325
55	0.472621360848
56	0.589121885425
57	0.665029568417
58	0.595420146649
59	0.558400401837
60	0.582796057582
61	0.635165655823
62	0.62287905167
63	0.492786026541
64	0.582568617733
65	0.607210540366
66	0.609324005436
67	0.551917003199
68	0.674441630026
69	0.532172231319
70	0.676694194646
71	0.642158245425
72	0.698800110112
73	0.609863709688
74	0.707768746303
75	0.740663876367
76	0.673893925067
77	0.737862434451
78	0.743572950838
79	0.786385349794
80	0.706709128029
81	0.683693504661
82	0.700019349116
83	0.781006194629
84	0.660521859301
85	0.814508801089
86	0.713814685949
87	0.831341988182
88	0.801499492759
89	0.712356785807
90	0.807027936509
91	0.86337547077
92	0.797416224188
93	0.769717145906
94	0.881471626381
95	0.853754584311
96	0.771430915137
97	0.868693931335
98	0.842316273072
99	0.813440218735
100	0.861733468401
101	0.768909873289
102	0.88585599416
103	0.885146186589
104	0.905741758369
105	0.831650995742
106	0.860136206736
107	0.835030088717
108	0.782628677596
109	0.874416000345
110	0.911294201494
111	0.982590813789
112	0.928112908144
113	0.863727121239
114	0.972703067936
115	0.949032959568
116	0.840129089063
117	1.0616775549
118	0.918754473387
119	0.944772385985
120	0.973850062042
121	0.999209845997
122	0.945287014379
123	0.930951873225
124	1.04085551886
125	1.01653176183
126	1.0122344547
127	0.95534549198
128	0.968272190026
129	0.946893729751
130	1.05590489266
131	1.00305027009
132	1.03092751627
133	0.915628663422
134	0.930570071375
135	0.921559424676
136	1.04387787187
137	1.00688162751
138	0.952477761869
139	0.984372284312
140	0.953187411479
141	1.00418241268
142	1.05107447674
143	1.02752130074
144	0.965612750706
145	1.03355767953
146	0.937297323726
147	0.923460151909
148	0.914223059877
149	1.04879282624
150	0.989651715325
151	0.953541674745
152	0.91911364169
153	0.954614210146
